"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.459,2.459,183.074,236.259,205.429
0.001,0.045,2.486,2.486,183.073,236.301,205.413
0.003,0.089,2.513,2.513,183.072,236.343,205.397
0.004,0.135,2.542,2.542,183.072,236.385,205.381
0.006,0.182,2.572,2.573,183.073,236.429,205.364
0.007,0.230,2.605,2.606,183.075,236.473,205.346
0.008,0.280,2.642,2.642,183.077,236.519,205.327
0.010,0.332,2.683,2.683,183.081,236.567,205.307
0.011,0.387,2.728,2.728,183.087,236.617,205.285
0.013,0.445,2.778,2.777,183.094,236.670,205.261
0.014,0.507,2.830,2.829,183.103,236.725,205.235
0.015,0.572,2.886,2.884,183.115,236.783,205.207
0.017,0.642,2.942,2.940,183.129,236.844,205.177
0.018,0.717,2.999,2.997,183.146,236.909,205.144
0.020,0.797,3.055,3.055,183.166,236.978,205.108
0.021,0.882,3.110,3.111,183.188,237.051,205.069
0.022,0.974,3.164,3.167,183.214,237.128,205.026
0.024,1.072,3.219,3.223,183.243,237.209,204.981
0.025,1.173,3.275,3.281,183.275,237.292,204.932
0.027,1.277,3.334,3.340,183.309,237.377,204.882
0.028,1.383,3.398,3.403,183.344,237.462,204.830
0.029,1.489,3.467,3.470,183.380,237.546,204.776
0.031,1.594,3.544,3.542,183.417,237.628,204.721
0.032,1.698,3.626,3.618,183.454,237.707,204.666
0.034,1.798,3.711,3.697,183.490,237.782,204.610
0.035,1.893,3.794,3.774,183.526,237.851,204.555
0.036,1.983,3.870,3.849,183.560,237.914,204.500
0.038,2.067,3.935,3.917,183.592,237.969,204.446
0.039,2.143,3.984,3.976,183.622,238.016,204.394
0.041,2.212,4.014,4.024,183.650,238.053,204.343
0.042,2.271,4.023,4.059,183.673,238.079,204.295
0.043,2.323,4.014,4.082,183.694,238.093,204.249
0.045,2.369,3.993,4.096,183.709,238.096,204.207
0.046,2.410,3.965,4.102,183.721,238.090,204.167
0.048,2.448,3.936,4.103,183.728,238.079,204.132
0.049,2.483,3.910,4.101,183.729,238.064,204.100
0.050,2.515,3.894,4.097,183.726,238.048,204.073
0.052,2.543,3.890,4.094,183.716,238.034,204.050
0.053,2.569,3.898,4.090,183.701,238.024,204.033
0.055,2.594,3.913,4.085,183.680,238.020,204.020
0.056,2.623,3.930,4.078,183.652,238.026,204.014
0.057,2.662,3.947,4.066,183.617,238.043,204.013
0.059,2.714,3.959,4.050,183.575,238.074,204.019
0.060,2.784,3.963,4.027,183.526,238.122,204.031
0.062,2.874,3.954,3.996,183.469,238.188,204.051
0.063,2.986,3.935,3.961,183.404,238.277,204.077
0.064,3.125,3.909,3.923,183.331,238.389,204.112
0.066,3.289,3.880,3.886,183.249,238.525,204.154
0.067,3.476,3.852,3.853,183.161,238.683,204.201
0.069,3.682,3.829,3.828,183.068,238.859,204.254
0.070,3.905,3.814,3.813,182.969,239.051,204.310
0.071,4.140,3.812,3.813,182.867,239.255,204.368
0.073,4.385,3.823,3.826,182.762,239.468,204.427
0.074,4.636,3.844,3.850,182.655,239.688,204.486
0.076,4.890,3.872,3.881,182.548,239.911,204.543
0.077,5.144,3.904,3.917,182.442,240.135,204.597
0.078,5.394,3.938,3.952,182.337,240.356,204.647
0.080,5.637,3.970,3.986,182.235,240.572,204.692
0.081,5.870,3.997,4.013,182.137,240.780,204.729
0.083,6.089,4.018,4.034,182.043,240.976,204.759
0.084,6.292,4.035,4.049,181.956,241.158,204.780
0.085,6.476,4.049,4.060,181.876,241.323,204.789
0.087,6.639,4.063,4.071,181.803,241.469,204.788
0.088,6.783,4.077,4.083,181.738,241.597,204.777
0.090,6.909,4.095,4.097,181.679,241.707,204.757
0.091,7.020,4.117,4.117,181.627,241.801,204.731
0.092,7.116,4.145,4.143,181.581,241.879,204.698
0.094,7.201,4.178,4.175,181.541,241.944,204.661
0.095,7.274,4.214,4.211,181.507,241.995,204.621
0.097,7.338,4.251,4.248,181.477,242.033,204.579
0.098,7.394,4.289,4.287,181.452,242.060,204.537
0.099,7.443,4.325,4.324,181.430,242.077,204.497
0.101,7.486,4.358,4.358,181.413,242.084,204.458
0.102,7.523,4.387,4.389,181.399,242.083,204.423
0.104,7.556,4.411,4.414,181.388,242.074,204.394
0.105,7.585,4.431,4.434,181.379,242.059,204.371
0.106,7.611,4.444,4.449,181.373,242.038,204.356
0.108,7.638,4.453,4.457,181.368,242.013,204.349
0.109,7.666,4.456,4.459,181.365,241.985,204.351
0.111,7.696,4.453,4.454,181.363,241.956,204.358
0.112,7.727,4.445,4.442,181.362,241.927,204.369
0.113,7.758,4.431,4.424,181.361,241.899,204.383
0.115,7.786,4.415,4.404,181.361,241.875,204.397
0.116,7.810,4.399,4.384,181.361,241.857,204.411
0.118,7.827,4.383,4.368,181.361,241.844,204.423
0.119,7.835,4.371,4.358,181.361,241.840,204.431
0.120,7.841,4.364,4.358,181.359,241.845,204.432
0.122,7.859,4.365,4.371,181.357,241.862,204.427
0.123,7.892,4.372,4.396,181.354,241.891,204.413
0.125,7.942,4.386,4.430,181.349,241.935,204.388
0.126,8.013,4.404,4.470,181.342,241.994,204.351
0.127,8.106,4.424,4.513,181.334,242.072,204.299
0.129,8.223,4.445,4.556,181.323,242.168,204.233
0.130,8.362,4.465,4.594,181.310,242.280,204.153
0.132,8.519,4.483,4.625,181.295,242.407,204.061
0.133,8.691,4.497,4.647,181.280,242.545,203.958
0.134,8.875,4.510,4.662,181.263,242.690,203.848
0.136,9.065,4.522,4.672,181.247,242.841,203.732
0.137,9.260,4.534,4.680,181.231,242.993,203.613
0.139,9.455,4.550,4.688,181.215,243.145,203.491
0.140,9.646,4.569,4.697,181.200,243.293,203.370
0.141,9.831,4.593,4.712,181.187,243.434,203.252
0.143,10.005,4.623,4.732,181.176,243.565,203.138
0.144,10.165,4.657,4.757,181.167,243.683,203.030
0.146,10.308,4.692,4.786,181.161,243.786,202.931
0.147,10.430,4.725,4.816,181.158,243.870,202.843
0.148,10.529,4.754,4.847,181.158,243.932,202.767
0.150,10.601,4.775,4.876,181.163,243.970,202.706
0.151,10.651,4.786,4.903,181.171,243.986,202.659
0.153,10.686,4.784,4.925,181.182,243.983,202.625
0.154,10.716,4.772,4.942,181.193,243.966,202.603
0.155,10.748,4.753,4.956,181.205,243.938,202.592
0.157,10.783,4.731,4.966,181.216,243.905,202.589
0.158,10.820,4.709,4.973,181.225,243.870,202.594
0.160,10.854,4.691,4.977,181.230,243.838,202.605
0.161,10.884,4.681,4.979,181.232,243.813,202.621
0.162,10.908,4.682,4.980,181.227,243.799,202.640
0.164,10.931,4.694,4.979,181.217,243.800,202.661
0.165,10.967,4.712,4.974,181.198,243.821,202.682
0.167,11.023,4.733,4.964,181.171,243.866,202.703
0.168,11.107,4.754,4.949,181.134,243.939,202.722
0.169,11.224,4.769,4.927,181.086,244.044,202.736
0.171,11.378,4.776,4.896,181.026,244.186,202.746
0.172,11.570,4.771,4.856,180.953,244.364,202.751
0.174,11.797,4.754,4.809,180.870,244.574,202.752
0.175,12.051,4.729,4.759,180.777,244.812,202.750
0.176,12.330,4.703,4.714,180.675,245.071,202.748
0.178,12.628,4.681,4.678,180.566,245.349,202.747
0.179,12.940,4.667,4.659,180.451,245.639,202.747
0.181,13.262,4.668,4.661,180.331,245.937,202.752
0.182,13.588,4.690,4.692,180.207,246.238,202.761
0.183,13.914,4.733,4.753,180.080,246.539,202.776
0.185,14.236,4.792,4.836,179.952,246.833,202.800
0.186,14.549,4.861,4.934,179.824,247.116,202.832
0.188,14.848,4.932,5.037,179.696,247.383,202.876
0.189,15.131,4.999,5.137,179.571,247.631,202.932
0.190,15.393,5.054,5.225,179.449,247.853,203.001
0.192,15.634,5.091,5.293,179.331,248.045,203.085
0.193,15.853,5.105,5.334,179.219,248.205,203.184
0.195,16.054,5.100,5.351,179.113,248.335,203.294
0.196,16.239,5.081,5.351,179.013,248.438,203.412
0.197,16.411,5.057,5.340,178.919,248.517,203.532
0.199,16.570,5.033,5.323,178.832,248.574,203.652
0.200,16.716,5.016,5.306,178.751,248.612,203.768
0.202,16.847,5.012,5.296,178.678,248.634,203.875
0.203,16.963,5.027,5.297,178.612,248.643,203.969
0.204,17.060,5.058,5.309,178.554,248.641,204.047
0.206,17.138,5.100,5.328,178.504,248.632,204.105
0.207,17.193,5.146,5.349,178.462,248.617,204.139
0.209,17.231,5.191,5.368,178.429,248.600,204.145
0.210,17.271,5.228,5.381,178.405,248.583,204.118
0.211,17.336,5.251,5.384,178.389,248.570,204.056
0.213,17.439,5.254,5.373,178.383,248.562,203.954
0.214,17.583,5.238,5.349,178.387,248.563,203.810
0.216,17.765,5.209,5.316,178.399,248.570,203.628
0.217,17.980,5.172,5.281,178.419,248.585,203.415
0.218,18.223,5.134,5.246,178.444,248.605,203.174
0.220,18.489,5.100,5.219,178.475,248.629,202.911
0.221,18.771,5.077,5.203,178.511,248.657,202.633
0.223,19.065,5.070,5.203,178.549,248.688,202.343
0.224,19.364,5.082,5.222,178.590,248.721,202.048
0.225,19.665,5.109,5.256,178.631,248.755,201.752
0.227,19.960,5.147,5.299,178.673,248.789,201.462
0.228,20.244,5.192,5.348,178.713,248.822,201.182
0.230,20.513,5.241,5.399,178.751,248.853,200.919
0.231,20.760,5.289,5.446,178.786,248.882,200.676
0.232,20.979,5.332,5.487,178.816,248.907,200.460
0.234,21.166,5.367,5.517,178.841,248.927,200.275
0.235,21.316,5.396,5.539,178.859,248.942,200.127
0.237,21.431,5.418,5.552,178.872,248.952,200.014
0.238,21.513,5.435,5.559,178.879,248.958,199.932
0.239,21.566,5.448,5.562,178.882,248.960,199.879
0.241,21.594,5.457,5.561,178.881,248.959,199.851
0.242,21.602,5.463,5.559,178.877,248.955,199.845
0.244,21.617,5.467,5.556,178.871,248.950,199.857
0.245,21.646,5.469,5.553,178.864,248.944,199.884
0.246,21.687,5.469,5.551,178.856,248.938,199.924
0.248,21.736,5.466,5.549,178.849,248.931,199.972
0.249,21.790,5.459,5.548,178.842,248.926,200.026
0.251,21.847,5.448,5.547,178.837,248.922,200.082
0.252,21.902,5.433,5.548,178.835,248.921,200.137
0.254,21.952,5.413,5.549,178.836,248.923,200.187
0.255,21.996,5.389,5.552,178.840,248.928,200.230
0.256,22.031,5.364,5.556,178.850,248.937,200.263
0.258,22.059,5.338,5.561,178.864,248.950,200.283
0.259,22.083,5.315,5.568,178.882,248.965,200.291
0.261,22.110,5.296,5.575,178.902,248.981,200.286
0.262,22.142,5.282,5.584,178.925,248.996,200.269
0.263,22.184,5.276,5.593,178.948,249.010,200.238
0.265,22.236,5.279,5.604,178.972,249.022,200.193
0.266,22.299,5.288,5.617,178.996,249.028,200.134
0.268,22.376,5.304,5.633,179.018,249.030,200.061
0.269,22.466,5.325,5.651,179.038,249.025,199.973
0.270,22.571,5.351,5.673,179.055,249.011,199.871
0.272,22.692,5.379,5.698,179.068,248.989,199.753
0.273,22.830,5.410,5.729,179.077,248.955,199.619
0.275,22.986,5.443,5.764,179.081,248.910,199.469
0.276,23.162,5.478,5.806,179.078,248.852,199.304
0.277,23.358,5.516,5.855,179.068,248.779,199.121
0.279,23.575,5.557,5.912,179.051,248.693,198.924
0.280,23.807,5.602,5.979,179.028,248.598,198.713
0.282,24.052,5.651,6.056,179.000,248.497,198.492
0.283,24.305,5.706,6.145,178.967,248.395,198.262
0.284,24.563,5.766,6.244,178.930,248.295,198.028
0.286,24.821,5.829,6.349,178.890,248.202,197.790
0.287,25.077,5.893,6.452,178.847,248.118,197.552
0.289,25.327,5.957,6.546,178.803,248.049,197.316
0.290,25.569,6.017,6.623,178.758,247.997,197.084
0.291,25.800,6.073,6.678,178.713,247.968,196.859
0.293,26.019,6.121,6.702,178.669,247.963,196.644
0.294,26.228,6.160,6.691,178.627,247.989,196.441
0.296,26.430,6.188,6.647,178.587,248.047,196.252
0.297,26.630,6.204,6.576,178.550,248.143,196.080
0.298,26.838,6.206,6.483,178.516,248.280,195.928
0.300,27.061,6.194,6.376,178.488,248.459,195.797
0.301,27.305,6.166,6.260,178.463,248.674,195.684
0.303,27.570,6.120,6.141,178.441,248.920,195.590
0.304,27.852,6.056,6.026,178.424,249.191,195.512
0.305,28.151,5.975,5.916,178.409,249.482,195.449
0.307,28.460,5.884,5.813,178.396,249.787,195.399
0.308,28.776,5.786,5.718,178.386,250.101,195.362
0.310,29.094,5.687,5.633,178.378,250.418,195.335
0.311,29.409,5.592,5.558,178.372,250.733,195.318
0.312,29.716,5.506,5.494,178.367,251.039,195.309
0.314,30.009,5.434,5.442,178.362,251.332,195.306
0.315,30.282,5.377,5.402,178.359,251.605,195.308
0.317,30.532,5.333,5.373,178.355,251.854,195.313
0.318,30.750,5.302,5.352,178.352,252.073,195.321
