"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.459,2.459,183.074,236.259,205.429
0.001,0.050,2.492,2.491,183.073,236.305,205.411
0.003,0.100,2.524,2.523,183.072,236.352,205.393
0.004,0.151,2.558,2.556,183.072,236.400,205.375
0.006,0.204,2.594,2.592,183.074,236.449,205.356
0.007,0.259,2.632,2.630,183.076,236.500,205.335
0.008,0.316,2.673,2.672,183.080,236.553,205.313
0.010,0.377,2.718,2.717,183.086,236.608,205.289
0.011,0.441,2.766,2.768,183.094,236.667,205.262
0.013,0.510,2.819,2.822,183.104,236.728,205.234
0.014,0.584,2.875,2.881,183.117,236.793,205.202
0.016,0.663,2.936,2.943,183.134,236.863,205.168
0.017,0.749,3.000,3.007,183.154,236.937,205.129
0.018,0.841,3.068,3.074,183.177,237.016,205.088
0.020,0.941,3.140,3.142,183.205,237.100,205.042
0.021,1.048,3.216,3.211,183.236,237.189,204.992
0.023,1.160,3.294,3.281,183.271,237.282,204.939
0.024,1.276,3.373,3.352,183.309,237.376,204.882
0.025,1.395,3.451,3.425,183.348,237.471,204.824
0.027,1.513,3.525,3.498,183.388,237.565,204.764
0.028,1.630,3.595,3.573,183.430,237.656,204.702
0.030,1.744,3.658,3.650,183.471,237.742,204.640
0.031,1.854,3.713,3.727,183.511,237.823,204.578
0.033,1.957,3.759,3.805,183.550,237.896,204.517
0.034,2.052,3.797,3.881,183.587,237.960,204.456
0.035,2.139,3.828,3.952,183.621,238.013,204.397
0.037,2.215,3.854,4.015,183.651,238.054,204.341
0.038,2.281,3.875,4.068,183.677,238.082,204.287
0.040,2.337,3.892,4.109,183.699,238.094,204.237
0.041,2.386,3.907,4.134,183.715,238.094,204.191
0.042,2.430,3.919,4.144,183.725,238.085,204.148
0.044,2.471,3.929,4.141,183.729,238.070,204.111
0.045,2.507,3.937,4.128,183.727,238.052,204.079
0.047,2.540,3.942,4.108,183.718,238.036,204.053
0.048,2.568,3.944,4.082,183.701,238.024,204.033
0.050,2.596,3.945,4.054,183.677,238.020,204.019
0.051,2.630,3.942,4.026,183.644,238.028,204.013
0.052,2.677,3.938,4.000,183.603,238.052,204.014
0.054,2.743,3.931,3.976,183.553,238.094,204.024
0.055,2.833,3.923,3.954,183.494,238.158,204.042
0.057,2.949,3.914,3.934,183.425,238.247,204.068
0.058,3.096,3.905,3.917,183.345,238.366,204.105
0.059,3.276,3.896,3.903,183.256,238.515,204.150
0.061,3.485,3.888,3.891,183.157,238.691,204.204
0.062,3.717,3.881,3.881,183.052,238.890,204.263
0.064,3.969,3.876,3.875,182.941,239.107,204.326
0.065,4.236,3.874,3.872,182.825,239.338,204.391
0.066,4.513,3.875,3.873,182.707,239.580,204.457
0.068,4.796,3.879,3.877,182.588,239.829,204.522
0.069,5.080,3.887,3.886,182.468,240.079,204.584
0.071,5.361,3.900,3.900,182.351,240.327,204.641
0.072,5.633,3.917,3.918,182.237,240.569,204.691
0.074,5.892,3.940,3.940,182.127,240.800,204.733
0.075,6.135,3.966,3.967,182.024,241.017,204.764
0.076,6.356,3.995,3.996,181.928,241.216,204.784
0.078,6.552,4.027,4.028,181.842,241.392,204.790
0.079,6.723,4.062,4.062,181.765,241.544,204.783
0.081,6.871,4.098,4.098,181.697,241.674,204.764
0.082,6.999,4.135,4.135,181.637,241.784,204.736
0.083,7.109,4.173,4.172,181.585,241.874,204.701
0.085,7.203,4.210,4.209,181.540,241.946,204.660
0.086,7.284,4.247,4.246,181.502,242.001,204.615
0.088,7.354,4.281,4.280,181.469,242.042,204.568
0.089,7.414,4.314,4.313,181.443,242.068,204.521
0.091,7.465,4.343,4.343,181.421,242.082,204.477
0.092,7.509,4.369,4.370,181.404,242.084,204.436
0.093,7.548,4.391,4.392,181.391,242.077,204.401
0.095,7.581,4.408,4.411,181.380,242.061,204.374
0.096,7.610,4.422,4.426,181.373,242.039,204.356
0.098,7.640,4.432,4.436,181.368,242.011,204.349
0.099,7.671,4.438,4.441,181.364,241.979,204.352
0.100,7.706,4.439,4.441,181.362,241.946,204.361
0.102,7.740,4.437,4.435,181.361,241.914,204.375
0.103,7.774,4.431,4.425,181.361,241.885,204.391
0.105,7.802,4.423,4.413,181.361,241.862,204.407
0.106,7.823,4.414,4.401,181.361,241.846,204.421
0.107,7.834,4.404,4.391,181.361,241.840,204.430
0.109,7.840,4.396,4.384,181.359,241.845,204.432
0.110,7.862,4.390,4.385,181.357,241.865,204.426
0.112,7.902,4.388,4.393,181.353,241.901,204.407
0.113,7.966,4.389,4.410,181.347,241.956,204.375
0.115,8.056,4.395,4.435,181.338,242.031,204.327
0.116,8.175,4.404,4.466,181.327,242.129,204.260
0.117,8.323,4.419,4.501,181.313,242.250,204.175
0.119,8.495,4.437,4.539,181.297,242.388,204.075
0.120,8.686,4.460,4.579,181.280,242.541,203.961
0.122,8.891,4.488,4.618,181.262,242.704,203.838
0.123,9.105,4.520,4.657,181.244,242.872,203.708
0.124,9.322,4.554,4.694,181.225,243.043,203.573
0.126,9.539,4.589,4.729,181.208,243.211,203.438
0.127,9.750,4.623,4.761,181.193,243.373,203.304
