"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.066,2.066,136.185,161.935,145.354
0.002,0.094,2.098,2.098,136.253,161.872,145.372
0.004,0.188,2.130,2.130,136.319,161.809,145.392
0.005,0.280,2.166,2.166,136.381,161.744,145.413
0.007,0.370,2.208,2.208,136.438,161.678,145.437
0.009,0.459,2.255,2.255,136.487,161.610,145.465
0.011,0.546,2.311,2.311,136.526,161.539,145.498
0.013,0.634,2.373,2.373,136.554,161.466,145.536
0.015,0.725,2.434,2.434,136.569,161.388,145.582
0.016,0.822,2.488,2.488,136.569,161.307,145.635
0.018,0.929,2.526,2.526,136.552,161.221,145.696
0.020,1.050,2.544,2.544,136.516,161.129,145.768
0.022,1.187,2.535,2.535,136.461,161.033,145.848
0.024,1.340,2.505,2.505,136.387,160.933,145.937
0.026,1.507,2.462,2.462,136.296,160.831,146.033
0.027,1.688,2.412,2.412,136.189,160.726,146.134
0.029,1.881,2.366,2.366,136.066,160.621,146.240
0.031,2.084,2.329,2.329,135.929,160.517,146.348
0.033,2.296,2.307,2.307,135.779,160.414,146.457
0.035,2.516,2.295,2.295,135.617,160.313,146.567
0.036,2.742,2.293,2.293,135.444,160.216,146.675
0.038,2.973,2.296,2.296,135.261,160.124,146.781
0.040,3.206,2.303,2.303,135.070,160.038,146.883
0.042,3.441,2.312,2.312,134.873,159.957,146.980
0.044,3.673,2.321,2.321,134.674,159.883,147.075
0.046,3.901,2.333,2.333,134.477,159.814,147.166
0.047,4.120,2.349,2.349,134.286,159.752,147.253
0.049,4.328,2.370,2.370,134.104,159.695,147.338
0.051,4.522,2.397,2.397,133.936,159.645,147.420
0.053,4.699,2.430,2.430,133.784,159.600,147.499
0.055,4.855,2.467,2.467,133.653,159.562,147.576
0.057,4.990,2.504,2.504,133.547,159.531,147.651
0.058,5.100,2.540,2.540,133.468,159.505,147.725
0.060,5.189,2.572,2.572,133.419,159.485,147.796
0.062,5.264,2.598,2.598,133.394,159.470,147.866
0.064,5.333,2.618,2.618,133.391,159.460,147.933
0.066,5.400,2.634,2.634,133.407,159.453,147.998
0.068,5.470,2.647,2.647,133.436,159.448,148.062
0.069,5.543,2.659,2.659,133.477,159.444,148.122
0.071,5.618,2.672,2.672,133.524,159.441,148.180
0.073,5.693,2.687,2.687,133.575,159.438,148.236
0.075,5.766,2.704,2.704,133.625,159.434,148.288
0.077,5.834,2.723,2.723,133.672,159.427,148.338
0.078,5.896,2.743,2.743,133.711,159.418,148.384
0.080,5.953,2.765,2.765,133.743,159.405,148.430
0.082,6.008,2.789,2.789,133.769,159.390,148.476
0.084,6.063,2.814,2.814,133.789,159.372,148.524
0.086,6.122,2.840,2.840,133.804,159.352,148.578
0.088,6.187,2.866,2.866,133.816,159.330,148.638
0.089,6.261,2.892,2.892,133.825,159.306,148.707
0.091,6.346,2.917,2.917,133.832,159.280,148.787
0.093,6.443,2.941,2.941,133.839,159.252,148.880
0.095,6.555,2.968,2.968,133.845,159.223,148.988
0.097,6.683,2.999,2.999,133.853,159.193,149.112
0.099,6.829,3.038,3.038,133.862,159.162,149.254
0.100,6.987,3.088,3.088,133.872,159.130,149.409
0.102,7.153,3.150,3.150,133.883,159.098,149.572
0.104,7.324,3.223,3.223,133.894,159.066,149.739
0.106,7.494,3.302,3.302,133.905,159.035,149.906
0.108,7.660,3.382,3.382,133.915,159.004,150.069
0.109,7.817,3.458,3.458,133.924,158.975,150.223
0.111,7.961,3.527,3.527,133.932,158.948,150.363
0.113,8.087,3.583,3.583,133.938,158.923,150.487
0.115,8.191,3.628,3.628,133.942,158.900,150.589
