"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.066,2.066,136.185,161.935,145.354
0.002,0.098,2.106,2.106,136.255,161.870,145.373
0.003,0.194,2.146,2.146,136.323,161.804,145.393
0.005,0.289,2.187,2.187,136.387,161.737,145.415
0.007,0.383,2.229,2.229,136.445,161.669,145.441
0.008,0.474,2.272,2.272,136.494,161.598,145.470
0.010,0.564,2.316,2.316,136.533,161.524,145.505
0.011,0.655,2.362,2.362,136.559,161.447,145.547
0.013,0.751,2.408,2.408,136.571,161.366,145.596
0.015,0.854,2.450,2.450,136.566,161.280,145.653
0.016,0.970,2.485,2.485,136.542,161.189,145.720
0.018,1.101,2.510,2.510,136.497,161.093,145.797
0.020,1.249,2.522,2.522,136.432,160.992,145.885
0.021,1.414,2.519,2.519,136.348,160.887,145.980
0.023,1.594,2.501,2.501,136.245,160.780,146.082
0.025,1.787,2.473,2.473,136.126,160.671,146.189
0.026,1.993,2.439,2.439,135.991,160.563,146.300
0.028,2.209,2.402,2.402,135.842,160.455,146.412
0.029,2.434,2.367,2.367,135.679,160.350,146.526
0.031,2.665,2.338,2.338,135.504,160.249,146.639
0.033,2.903,2.317,2.317,135.318,160.152,146.749
0.034,3.144,2.303,2.303,135.122,160.060,146.856
0.036,3.386,2.299,2.299,134.919,159.976,146.958
0.038,3.627,2.302,2.302,134.713,159.897,147.056
0.039,3.864,2.314,2.314,134.509,159.825,147.151
0.041,4.092,2.335,2.335,134.310,159.759,147.242
0.043,4.309,2.365,2.365,134.121,159.700,147.330
0.044,4.511,2.399,2.399,133.945,159.648,147.415
0.046,4.695,2.438,2.438,133.788,159.601,147.497
0.047,4.857,2.476,2.476,133.652,159.562,147.577
0.049,4.995,2.514,2.514,133.543,159.529,147.655
0.051,5.108,2.547,2.547,133.463,159.503,147.731
0.052,5.198,2.574,2.574,133.415,159.483,147.804
0.054,5.275,2.596,2.596,133.392,159.469,147.876
0.056,5.345,2.615,2.615,133.393,159.458,147.945
0.057,5.415,2.631,2.631,133.412,159.451,148.013
0.059,5.488,2.647,2.647,133.446,159.447,148.077
0.061,5.564,2.663,2.663,133.490,159.443,148.139
0.062,5.642,2.680,2.680,133.540,159.440,148.199
0.064,5.720,2.699,2.699,133.593,159.437,148.255
0.065,5.794,2.718,2.718,133.644,159.431,148.308
0.067,5.861,2.739,2.739,133.690,159.423,148.358
0.069,5.923,2.759,2.759,133.727,159.412,148.405
0.070,5.980,2.779,2.779,133.757,159.398,148.452
0.072,6.037,2.799,2.799,133.780,159.381,148.501
0.074,6.096,2.819,2.819,133.798,159.361,148.554
0.075,6.161,2.841,2.841,133.812,159.339,148.613
0.077,6.233,2.864,2.864,133.822,159.315,148.681
0.079,6.317,2.890,2.890,133.830,159.288,148.759
