"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.308,1.428,136.352,224.647,147.708
0.017,0.033,1.309,1.412,136.351,224.659,147.677
0.034,0.067,1.310,1.397,136.350,224.672,147.646
0.052,0.102,1.312,1.382,136.349,224.685,147.613
0.069,0.139,1.315,1.367,136.348,224.700,147.580
0.086,0.178,1.320,1.351,136.347,224.716,147.544
0.103,0.220,1.326,1.335,136.345,224.733,147.506
0.121,0.265,1.320,1.320,136.342,224.753,147.466
0.138,0.312,1.306,1.306,136.340,224.775,147.424
0.155,0.358,1.296,1.296,136.341,224.799,147.385
0.172,0.401,1.293,1.293,136.345,224.825,147.352
0.190,0.440,1.301,1.301,136.355,224.854,147.327
0.207,0.477,1.320,1.320,136.372,224.884,147.315
0.224,0.519,1.351,1.355,136.399,224.916,147.318
0.241,0.575,1.334,1.407,136.437,224.952,147.339
0.259,0.648,1.316,1.477,136.483,224.995,147.375
0.276,0.739,1.299,1.566,136.539,225.049,147.424
0.293,0.850,1.288,1.675,136.601,225.119,147.482
0.310,0.981,1.290,1.760,136.670,225.210,147.547
0.328,1.135,1.312,1.742,136.744,225.326,147.616
0.345,1.313,1.317,1.739,136.821,225.470,147.686
0.362,1.510,1.317,1.757,136.899,225.638,147.754
0.379,1.715,1.327,1.795,136.976,225.816,147.819
0.397,1.914,1.347,1.848,137.047,225.993,147.878
0.414,2.097,1.376,1.909,137.109,226.157,147.929
0.431,2.249,1.407,1.923,137.160,226.295,147.969
0.448,2.359,1.429,1.935,137.195,226.395,147.998
0.466,2.421,1.424,1.943,137.214,226.452,148.013
0.483,2.445,1.425,1.946,137.221,226.475,148.018
0.500,2.448,1.427,1.945,137.218,226.474,148.016
0.517,2.464,1.431,1.942,137.211,226.461,148.011
0.534,2.482,1.434,1.939,137.204,226.446,148.004
0.552,2.491,1.437,1.938,137.200,226.439,148.001
0.569,2.503,1.435,1.939,137.203,226.451,148.003
0.586,2.536,1.431,1.945,137.213,226.481,148.010
0.603,2.584,1.427,1.957,137.231,226.526,148.018
0.621,2.644,1.427,1.977,137.256,226.579,148.023
0.638,2.710,1.432,2.006,137.287,226.638,148.025
0.655,2.780,1.443,2.045,137.323,226.698,148.018
0.672,2.851,1.452,2.095,137.364,226.753,148.000
0.690,2.927,1.429,2.154,137.409,226.807,147.972
0.707,3.013,1.408,2.220,137.458,226.871,147.941
0.724,3.118,1.401,2.290,137.510,226.959,147.917
0.741,3.254,1.418,2.363,137.564,227.083,147.905
0.759,3.436,1.477,2.439,137.621,227.256,147.916
0.776,3.682,1.601,2.525,137.679,227.491,147.956
0.793,4.002,1.647,2.631,137.738,227.797,148.030
0.810,4.382,1.724,2.770,137.800,228.157,148.133
0.828,4.793,1.851,2.946,137.867,228.546,148.250
0.845,5.210,2.028,3.061,137.940,228.939,148.371
0.862,5.606,2.241,2.897,138.021,229.310,148.482
0.879,5.955,2.467,2.784,138.113,229.634,148.571
0.897,6.233,2.688,2.736,138.218,229.886,148.626
0.914,6.443,2.744,2.744,138.334,230.060,148.643
0.931,6.610,2.794,2.794,138.461,230.167,148.629
0.948,6.761,2.873,2.873,138.597,230.220,148.589
0.966,6.915,2.974,2.975,138.738,230.234,148.530
0.983,7.078,3.078,3.092,138.884,230.220,148.458
1.000,7.247,3.058,3.218,139.032,230.194,148.380
