"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.346,1.346,58.497,214.103,141.303
0.020,0.043,1.351,1.351,58.495,214.132,141.335
0.039,0.083,1.357,1.357,58.494,214.158,141.364
0.059,0.115,1.363,1.363,58.495,214.181,141.387
0.078,0.136,1.369,1.369,58.498,214.197,141.401
0.098,0.147,1.373,1.373,58.504,214.205,141.402
0.118,0.164,1.380,1.380,58.515,214.202,141.389
0.137,0.202,1.366,1.366,58.530,214.188,141.358
0.157,0.251,1.331,1.331,58.548,214.165,141.317
0.176,0.296,1.300,1.300,58.564,214.143,141.281
0.196,0.318,1.283,1.283,58.573,214.131,141.265
0.216,0.338,1.290,1.290,58.573,214.137,141.284
0.235,0.416,1.334,1.334,58.557,214.171,141.353
0.255,0.570,1.393,1.393,58.522,214.240,141.486
0.275,0.805,1.351,1.351,58.467,214.346,141.688
0.294,1.100,1.329,1.329,58.395,214.475,141.943
0.314,1.430,1.342,1.342,58.313,214.612,142.232
0.333,1.772,1.401,1.401,58.226,214.741,142.536
0.353,2.104,1.501,1.501,58.138,214.848,142.838
0.373,2.404,1.631,1.629,58.055,214.916,143.118
0.392,2.657,1.673,1.766,57.981,214.934,143.360
0.412,2.872,1.729,1.901,57.920,214.912,143.565
0.431,3.056,1.799,2.004,57.870,214.864,143.736
0.451,3.214,1.875,2.054,57.834,214.808,143.878
0.471,3.345,1.949,2.111,57.811,214.760,143.998
0.490,3.448,2.016,2.074,57.804,214.736,144.099
0.510,3.538,2.020,2.018,57.812,214.752,144.186
0.529,3.635,1.997,1.997,57.834,214.810,144.261
0.549,3.746,2.005,2.005,57.863,214.895,144.325
0.569,3.861,2.034,2.034,57.896,214.994,144.376
0.588,3.970,2.075,2.075,57.926,215.091,144.412
0.608,4.058,2.118,2.118,57.947,215.174,144.435
0.627,4.113,2.148,2.152,57.956,215.228,144.442
0.647,4.132,2.133,2.170,57.949,215.245,144.435
0.667,4.153,2.116,2.176,57.934,215.238,144.421
0.686,4.177,2.103,2.175,57.920,215.223,144.409
0.706,4.185,2.100,2.172,57.915,215.217,144.407
0.725,4.213,2.115,2.173,57.929,215.234,144.423
0.745,4.295,2.156,2.183,57.971,215.292,144.465
0.765,4.449,2.176,2.213,58.047,215.403,144.540
0.784,4.667,2.198,2.260,58.153,215.562,144.644
0.804,4.927,2.242,2.307,58.279,215.752,144.768
0.824,5.206,2.309,2.376,58.413,215.959,144.901
0.843,5.484,2.396,2.463,58.545,216.164,145.034
0.863,5.739,2.493,2.557,58.663,216.354,145.156
0.882,5.949,2.571,2.643,58.757,216.511,145.260
0.902,6.105,2.614,2.711,58.823,216.628,145.339
0.922,6.216,2.654,2.760,58.864,216.712,145.397
0.941,6.290,2.688,2.791,58.886,216.769,145.440
0.961,6.339,2.716,2.809,58.893,216.806,145.470
0.980,6.371,2.739,2.817,58.891,216.830,145.492
1.000,6.397,2.761,2.821,58.883,216.847,145.510
