"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.067,2.067,136.185,161.935,145.354
0.002,0.086,2.094,2.094,136.247,161.878,145.371
0.003,0.172,2.122,2.122,136.308,161.820,145.388
0.005,0.256,2.154,2.154,136.365,161.761,145.407
0.007,0.339,2.191,2.191,136.419,161.701,145.428
0.009,0.420,2.234,2.234,136.466,161.640,145.452
0.010,0.500,2.285,2.285,136.507,161.576,145.480
0.012,0.580,2.343,2.343,136.539,161.511,145.512
0.014,0.661,2.403,2.403,136.560,161.442,145.549
0.016,0.745,2.459,2.459,136.570,161.371,145.593
0.017,0.835,2.506,2.506,136.568,161.296,145.642
0.019,0.934,2.537,2.537,136.551,161.217,145.699
0.021,1.045,2.546,2.546,136.518,161.133,145.764
0.023,1.169,2.532,2.532,136.469,161.046,145.837
0.024,1.306,2.501,2.501,136.404,160.955,145.917
0.026,1.455,2.460,2.460,136.325,160.862,146.003
0.028,1.616,2.416,2.416,136.232,160.767,146.094
0.029,1.788,2.374,2.374,136.126,160.671,146.189
0.031,1.969,2.343,2.343,136.008,160.576,146.287
0.033,2.158,2.323,2.323,135.878,160.480,146.386
0.035,2.354,2.313,2.313,135.738,160.387,146.486
0.036,2.556,2.309,2.309,135.588,160.296,146.586
0.038,2.763,2.310,2.310,135.428,160.208,146.685
0.040,2.974,2.312,2.312,135.261,160.124,146.781
0.042,3.187,2.314,2.314,135.086,160.045,146.874
0.043,3.401,2.316,2.316,134.906,159.971,146.964
0.045,3.614,2.318,2.318,134.725,159.901,147.051
0.047,3.823,2.324,2.324,134.544,159.837,147.135
0.049,4.027,2.334,2.334,134.367,159.778,147.216
0.050,4.222,2.351,2.351,134.197,159.724,147.295
0.052,4.407,2.376,2.376,134.036,159.674,147.371
0.054,4.579,2.407,2.407,133.887,159.630,147.445
0.055,4.736,2.441,2.441,133.753,159.591,147.517
0.057,4.875,2.477,2.477,133.637,159.558,147.587
0.059,4.996,2.512,2.512,133.542,159.529,147.655
0.061,5.096,2.543,2.543,133.471,159.506,147.722
0.062,5.179,2.569,2.569,133.423,159.487,147.787
0.064,5.249,2.590,2.590,133.397,159.473,147.851
0.066,5.313,2.607,2.607,133.390,159.463,147.913
0.068,5.374,2.621,2.621,133.399,159.455,147.973
0.069,5.437,2.633,2.633,133.421,159.450,148.032
0.071,5.502,2.644,2.644,133.453,159.446,148.089
0.073,5.570,2.656,2.656,133.493,159.443,148.143
0.075,5.638,2.669,2.669,133.537,159.440,148.195
0.076,5.707,2.682,2.682,133.584,159.437,148.245
0.078,5.773,2.699,2.699,133.630,159.433,148.293
0.080,5.835,2.718,2.718,133.672,159.427,148.338
0.081,5.892,2.740,2.740,133.708,159.419,148.381
0.083,5.944,2.766,2.766,133.738,159.408,148.422
0.085,5.994,2.793,2.793,133.763,159.394,148.464
0.087,6.044,2.821,2.821,133.782,159.379,148.507
0.088,6.097,2.847,2.847,133.798,159.361,148.554
0.090,6.153,2.871,2.871,133.810,159.342,148.606
0.092,6.216,2.890,2.890,133.820,159.321,148.664
0.094,6.287,2.906,2.906,133.827,159.298,148.731
0.095,6.367,2.921,2.921,133.834,159.274,148.807
0.097,6.458,2.938,2.938,133.840,159.248,148.894
0.099,6.562,2.959,2.959,133.846,159.221,148.994
0.101,6.679,2.988,2.988,133.852,159.194,149.108
0.102,6.811,3.026,3.026,133.861,159.165,149.236
0.104,6.954,3.074,3.074,133.870,159.136,149.376
0.106,7.104,3.130,3.130,133.880,159.107,149.523
0.107,7.259,3.192,3.192,133.890,159.078,149.675
0.109,7.415,3.260,3.260,133.900,159.049,149.828
0.111,7.569,3.331,3.331,133.909,159.021,149.979
0.113,7.718,3.404,3.404,133.919,158.994,150.125
0.114,7.858,3.476,3.476,133.927,158.968,150.262
0.116,7.986,3.544,3.544,133.933,158.943,150.388
0.118,8.098,3.604,3.604,133.939,158.921,150.498
0.120,8.193,3.655,3.655,133.942,158.900,150.590
0.121,8.265,3.691,3.691,133.943,158.882,150.660
0.123,8.318,3.713,3.713,133.942,158.866,150.710
0.125,8.353,3.722,3.722,133.939,158.854,150.743
0.127,8.373,3.723,3.723,133.936,158.844,150.760
0.128,8.383,3.720,3.720,133.931,158.838,150.766
0.130,8.389,3.716,3.716,133.927,158.835,150.762
0.132,8.401,3.715,3.715,133.922,158.835,150.752
0.133,8.416,3.720,3.720,133.919,158.840,150.738
0.135,8.434,3.727,3.727,133.916,158.849,150.722
0.137,8.452,3.735,3.735,133.915,158.862,150.709
0.139,8.472,3.740,3.740,133.916,158.879,150.700
0.140,8.494,3.741,3.741,133.919,158.901,150.698
