"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.563,1.563,132.184,170.575,155.796
0.001,0.030,1.563,1.563,132.205,170.595,155.805
0.002,0.060,1.564,1.564,132.226,170.614,155.814
0.004,0.088,1.565,1.565,132.245,170.631,155.825
0.005,0.114,1.565,1.565,132.262,170.646,155.837
0.006,0.137,1.566,1.566,132.277,170.656,155.851
0.007,0.158,1.567,1.567,132.289,170.663,155.868
0.008,0.180,1.567,1.567,132.296,170.664,155.889
0.010,0.205,1.568,1.568,132.299,170.658,155.912
0.011,0.236,1.568,1.568,132.297,170.646,155.941
0.012,0.274,1.569,1.569,132.290,170.626,155.973
0.013,0.314,1.569,1.569,132.282,170.605,156.006
0.014,0.348,1.570,1.570,132.275,170.588,156.035
0.015,0.373,1.570,1.570,132.275,170.579,156.058
0.017,0.389,1.571,1.571,132.283,170.585,156.070
0.018,0.422,1.572,1.572,132.305,170.610,156.069
0.019,0.488,1.573,1.573,132.343,170.660,156.050
0.020,0.595,1.574,1.574,132.401,170.741,156.010
0.021,0.751,1.576,1.576,132.482,170.857,155.945
0.023,0.957,1.579,1.579,132.588,171.009,155.855
0.024,1.203,1.585,1.585,132.712,171.191,155.745
0.025,1.478,1.595,1.595,132.850,171.394,155.622
0.026,1.771,1.609,1.609,132.995,171.612,155.490
0.027,2.070,1.630,1.630,133.142,171.835,155.357
0.029,2.365,1.658,1.658,133.285,172.058,155.227
0.030,2.644,1.694,1.694,133.419,172.271,155.107
0.031,2.897,1.739,1.739,133.537,172.469,155.002
0.032,3.113,1.793,1.793,133.635,172.642,154.918
0.033,3.289,1.853,1.853,133.712,172.788,154.856
0.035,3.430,1.916,1.916,133.770,172.909,154.814
0.036,3.542,1.979,1.979,133.812,173.009,154.787
0.037,3.629,2.041,2.041,133.844,173.090,154.773
0.038,3.697,2.098,2.098,133.867,173.153,154.768
0.039,3.749,2.148,2.148,133.886,173.202,154.768
0.040,3.791,2.189,2.189,133.904,173.239,154.771
0.042,3.825,2.217,2.217,133.925,173.267,154.772
