"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.563,1.563,132.184,170.575,155.796
0.001,0.028,1.556,1.556,132.204,170.593,155.804
0.003,0.055,1.550,1.550,132.222,170.610,155.813
0.004,0.081,1.545,1.545,132.240,170.627,155.822
0.006,0.105,1.542,1.542,132.257,170.641,155.832
0.007,0.127,1.542,1.542,132.271,170.652,155.845
0.009,0.147,1.545,1.545,132.283,170.660,155.859
0.010,0.166,1.552,1.552,132.292,170.664,155.875
0.011,0.186,1.563,1.563,132.298,170.663,155.895
0.013,0.210,1.577,1.577,132.299,170.656,155.918
0.014,0.240,1.591,1.591,132.297,170.644,155.944
0.016,0.274,1.604,1.604,132.290,170.626,155.973
0.017,0.311,1.614,1.614,132.282,170.607,156.003
0.019,0.343,1.617,1.617,132.276,170.590,156.031
0.020,0.368,1.613,1.613,132.274,170.580,156.053
0.021,0.383,1.600,1.600,132.279,170.581,156.068
0.023,0.405,1.579,1.579,132.294,170.596,156.072
0.024,0.450,1.555,1.555,132.321,170.631,156.062
0.026,0.525,1.529,1.529,132.363,170.688,156.037
0.027,0.637,1.506,1.506,132.423,170.772,155.993
0.029,0.792,1.488,1.488,132.503,170.887,155.927
0.030,0.986,1.478,1.478,132.603,171.030,155.842
0.031,1.213,1.479,1.479,132.717,171.198,155.741
0.033,1.463,1.493,1.493,132.842,171.383,155.629
0.034,1.728,1.518,1.518,132.974,171.580,155.509
0.036,2.000,1.554,1.554,133.107,171.783,155.388
0.037,2.271,1.601,1.601,133.239,171.987,155.268
0.039,2.532,1.658,1.658,133.365,172.185,155.154
0.040,2.774,1.725,1.725,133.480,172.373,155.052
0.041,2.991,1.801,1.801,133.580,172.543,154.964
0.043,3.174,1.884,1.884,133.663,172.692,154.895
0.044,3.326,1.968,1.968,133.728,172.819,154.844
0.046,3.450,2.049,2.049,133.778,172.927,154.809
0.047,3.550,2.122,2.122,133.816,173.016,154.786
0.049,3.629,2.184,2.184,133.845,173.089,154.773
0.050,3.693,2.230,2.230,133.867,173.148,154.768
0.052,3.742,2.255,2.255,133.885,173.195,154.767
0.053,3.782,2.262,2.262,133.901,173.231,154.770
0.054,3.814,2.254,2.254,133.917,173.258,154.772
0.056,3.842,2.238,2.238,133.937,173.278,154.771
0.057,3.872,2.216,2.216,133.962,173.293,154.766
0.059,3.905,2.195,2.195,133.993,173.305,154.757
0.060,3.943,2.178,2.178,134.028,173.314,154.746
0.062,3.986,2.171,2.171,134.067,173.322,154.734
0.063,4.032,2.173,2.173,134.111,173.331,154.722
0.064,4.082,2.183,2.183,134.159,173.342,154.711
0.066,4.135,2.197,2.197,134.210,173.355,154.702
0.067,4.193,2.213,2.213,134.264,173.374,154.697
0.069,4.255,2.229,2.229,134.321,173.398,154.697
0.070,4.322,2.243,2.243,134.380,173.430,154.702
0.072,4.396,2.251,2.251,134.441,173.470,154.713
0.073,4.473,2.254,2.254,134.502,173.514,154.730
0.074,4.552,2.253,2.253,134.562,173.562,154.751
0.076,4.631,2.249,2.249,134.618,173.611,154.776
0.077,4.707,2.244,2.244,134.670,173.659,154.805
0.079,4.778,2.240,2.240,134.716,173.704,154.835
0.080,4.843,2.237,2.237,134.754,173.745,154.867
0.082,4.898,2.237,2.237,134.782,173.779,154.900
0.083,4.943,2.240,2.240,134.800,173.805,154.932
0.084,4.979,2.245,2.245,134.806,173.820,154.964
0.086,5.010,2.250,2.250,134.803,173.826,154.995
0.087,5.040,2.253,2.253,134.798,173.828,155.024
0.089,5.066,2.254,2.254,134.795,173.828,155.050
0.090,5.090,2.251,2.251,134.801,173.829,155.073
0.092,5.119,2.242,2.242,134.821,173.836,155.094
0.093,5.165,2.228,2.228,134.861,173.852,155.110
0.094,5.237,2.212,2.212,134.926,173.879,155.122
0.096,5.343,2.196,2.196,135.022,173.923,155.129
0.097,5.490,2.185,2.185,135.155,173.986,155.130
0.099,5.682,2.180,2.180,135.328,174.069,155.126
0.100,5.913,2.185,2.185,135.535,174.171,155.117
0.102,6.172,2.203,2.203,135.766,174.288,155.106
0.103,6.451,2.234,2.234,136.014,174.414,155.094
0.104,6.739,2.274,2.274,136.271,174.546,155.082
0.106,7.029,2.321,2.321,136.527,174.680,155.072
0.107,7.310,2.372,2.372,136.776,174.812,155.065
0.109,7.573,2.423,2.423,137.007,174.937,155.064
0.110,7.809,2.471,2.471,137.213,175.052,155.069
0.112,8.010,2.512,2.512,137.386,175.153,155.082
0.113,8.171,2.546,2.546,137.522,175.238,155.103
0.114,8.300,2.573,2.573,137.627,175.308,155.128
0.116,8.403,2.596,2.596,137.707,175.367,155.154
0.117,8.485,2.617,2.617,137.768,175.417,155.176
0.119,8.552,2.636,2.636,137.816,175.461,155.190
0.120,8.609,2.657,2.657,137.858,175.500,155.194
0.122,8.665,2.680,2.680,137.899,175.537,155.183
0.123,8.732,2.708,2.708,137.945,175.575,155.154
0.124,8.820,2.740,2.740,138.003,175.616,155.102
0.126,8.937,2.777,2.777,138.077,175.663,155.024
0.127,9.083,2.820,2.820,138.169,175.714,154.923
0.129,9.249,2.869,2.869,138.275,175.769,154.807
0.130,9.428,2.924,2.924,138.389,175.826,154.683
0.132,9.610,2.986,2.986,138.509,175.883,154.557
0.133,9.789,3.055,3.055,138.631,175.937,154.438
0.134,9.956,3.127,3.127,138.750,175.988,154.332
0.136,10.104,3.197,3.197,138.862,176.032,154.247
0.137,10.226,3.264,3.264,138.963,176.069,154.190
0.139,10.320,3.322,3.322,139.050,176.097,154.169
0.140,10.394,3.369,3.369,139.120,176.114,154.189
0.142,10.472,3.400,3.400,139.174,176.122,154.245
0.143,10.565,3.414,3.414,139.216,176.123,154.329
0.144,10.675,3.414,3.414,139.248,176.121,154.433
0.146,10.794,3.403,3.403,139.276,176.117,154.549
0.147,10.917,3.387,3.387,139.302,176.115,154.669
0.149,11.037,3.367,3.367,139.329,176.118,154.786
0.150,11.147,3.349,3.349,139.362,176.127,154.890
0.152,11.243,3.337,3.337,139.403,176.146,154.975
0.153,11.327,3.332,3.332,139.456,176.178,155.032
0.155,11.412,3.335,3.335,139.523,176.223,155.057
0.156,11.512,3.345,3.345,139.603,176.284,155.053
0.157,11.634,3.362,3.362,139.693,176.362,155.025
0.159,11.778,3.383,3.383,139.791,176.457,154.978
0.160,11.944,3.409,3.409,139.895,176.571,154.917
0.162,12.130,3.438,3.438,140.004,176.703,154.847
0.163,12.333,3.471,3.471,140.115,176.856,154.771
0.165,12.553,3.506,3.506,140.226,177.030,154.695
0.166,12.789,3.546,3.546,140.335,177.227,154.623
0.167,13.040,3.591,3.591,140.440,177.446,154.561
0.169,13.305,3.641,3.641,140.542,177.685,154.510
0.170,13.580,3.697,3.697,140.640,177.939,154.470
0.172,13.859,3.760,3.760,140.735,178.199,154.440
0.173,14.137,3.831,3.831,140.829,178.461,154.422
0.175,14.410,3.906,3.906,140.923,178.716,154.414
0.176,14.671,3.984,3.984,141.017,178.960,154.416
0.177,14.916,4.062,4.062,141.113,179.185,154.427
0.179,15.139,4.136,4.136,141.211,179.385,154.449
0.180,15.338,4.205,4.205,141.313,179.553,154.480
0.182,15.512,4.265,4.265,141.419,179.684,154.520
0.183,15.665,4.315,4.315,141.529,179.779,154.568
0.185,15.803,4.353,4.353,141.639,179.844,154.621
0.186,15.933,4.382,4.382,141.749,179.882,154.678
0.187,16.056,4.401,4.401,141.857,179.899,154.737
0.189,16.175,4.412,4.412,141.960,179.900,154.795
0.190,16.287,4.414,4.414,142.056,179.889,154.851
0.192,16.390,4.409,4.409,142.144,179.872,154.903
0.193,16.482,4.397,4.397,142.222,179.852,154.949
0.195,16.560,4.381,4.381,142.287,179.835,154.986
0.196,16.619,4.362,4.362,142.339,179.825,155.014
0.197,16.662,4.342,4.342,142.377,179.820,155.033
0.199,16.690,4.323,4.323,142.402,179.820,155.044
0.200,16.704,4.308,4.308,142.415,179.824,155.048
0.202,16.710,4.298,4.298,142.416,179.830,155.046
0.203,16.724,4.296,4.296,142.405,179.836,155.039
0.205,16.749,4.300,4.300,142.384,179.843,155.027
0.206,16.785,4.309,4.309,142.351,179.848,155.013
0.207,16.830,4.320,4.320,142.310,179.849,154.997
0.209,16.884,4.332,4.332,142.258,179.847,154.979
0.210,16.946,4.344,4.344,142.199,179.843,154.961
0.212,17.013,4.352,4.352,142.134,179.840,154.944
0.213,17.082,4.356,4.356,142.067,179.843,154.929
0.215,17.151,4.355,4.355,142.001,179.859,154.916
0.216,17.222,4.351,4.351,141.938,179.890,154.906
0.217,17.300,4.345,4.345,141.881,179.943,154.901
0.219,17.392,4.338,4.338,141.834,180.022,154.900
0.220,17.508,4.332,4.332,141.798,180.132,154.906
0.222,17.656,4.327,4.327,141.777,180.278,154.919
0.223,17.843,4.325,4.325,141.773,180.464,154.939
0.225,18.066,4.326,4.326,141.786,180.685,154.967
0.226,18.317,4.329,4.329,141.814,180.933,154.998
0.227,18.586,4.335,4.335,141.854,181.196,155.031
0.229,18.863,4.343,4.343,141.904,181.467,155.064
0.230,19.137,4.352,4.352,141.961,181.733,155.095
0.232,19.400,4.363,4.363,142.023,181.987,155.121
0.233,19.641,4.374,4.374,142.088,182.218,155.139
0.235,19.850,4.386,4.386,142.153,182.417,155.148
0.236,20.018,4.398,4.398,142.216,182.573,155.145
0.237,20.141,4.410,4.410,142.275,182.680,155.129
0.239,20.228,4.422,4.422,142.326,182.745,155.103
0.240,20.290,4.433,4.433,142.368,182.779,155.072
0.242,20.336,4.443,4.443,142.397,182.792,155.040
0.243,20.368,4.452,4.452,142.411,182.795,155.011
0.245,20.390,4.458,4.458,142.408,182.800,154.990
0.246,20.420,4.460,4.460,142.384,182.817,154.981
0.247,20.482,4.456,4.456,142.337,182.857,154.990
0.249,20.590,4.444,4.444,142.265,182.931,155.019
0.250,20.754,4.423,4.423,142.165,183.049,155.075
0.252,20.981,4.390,4.390,142.036,183.215,155.157
0.253,21.258,4.344,4.344,141.884,183.422,155.262
0.255,21.573,4.286,4.286,141.715,183.658,155.385
0.256,21.914,4.219,4.219,141.534,183.914,155.520
0.258,22.268,4.145,4.145,141.347,184.178,155.663
0.259,22.623,4.070,4.070,141.159,184.442,155.807
0.260,22.964,3.994,3.994,140.977,184.694,155.949
0.262,23.281,3.923,3.923,140.807,184.925,156.082
