"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.114,2.114,146.349,172.085,127.761
0.001,0.097,2.106,2.106,146.360,172.146,127.835
0.002,0.193,2.098,2.098,146.370,172.208,127.908
0.002,0.288,2.091,2.091,146.378,172.273,127.977
0.003,0.382,2.084,2.084,146.382,172.342,128.040
0.004,0.476,2.079,2.079,146.382,172.418,128.096
0.005,0.571,2.075,2.075,146.377,172.501,128.142
0.006,0.671,2.072,2.072,146.364,172.594,128.177
0.007,0.778,2.071,2.071,146.344,172.697,128.199
0.007,0.897,2.072,2.072,146.315,172.812,128.206
0.008,1.032,2.075,2.075,146.276,172.941,128.196
0.009,1.183,2.081,2.081,146.227,173.081,128.171
0.010,1.345,2.089,2.089,146.172,173.229,128.134
0.011,1.515,2.101,2.101,146.111,173.381,128.089
0.011,1.688,2.115,2.115,146.047,173.534,128.038
0.012,1.859,2.131,2.131,145.982,173.683,127.985
0.013,2.022,2.149,2.149,145.918,173.825,127.934
0.014,2.174,2.168,2.168,145.856,173.955,127.888
0.015,2.309,2.187,2.187,145.799,174.071,127.850
0.016,2.422,2.207,2.207,145.749,174.169,127.823
0.016,2.511,2.227,2.227,145.707,174.246,127.808
0.017,2.582,2.245,2.245,145.671,174.306,127.803
0.018,2.636,2.262,2.262,145.641,174.351,127.807
0.019,2.677,2.278,2.278,145.617,174.384,127.815
0.020,2.709,2.291,2.291,145.597,174.405,127.827
0.021,2.733,2.301,2.301,145.580,174.419,127.839
0.021,2.751,2.308,2.308,145.567,174.426,127.849
0.022,2.765,2.313,2.313,145.556,174.430,127.855
0.023,2.775,2.316,2.316,145.547,174.434,127.855
0.024,2.787,2.316,2.316,145.538,174.437,127.847
0.025,2.805,2.316,2.316,145.530,174.442,127.831
0.025,2.829,2.314,2.314,145.522,174.448,127.810
0.026,2.857,2.312,2.312,145.514,174.455,127.784
0.027,2.888,2.309,2.309,145.506,174.463,127.755
0.028,2.921,2.307,2.307,145.497,174.471,127.724
0.029,2.955,2.306,2.306,145.487,174.481,127.694
0.030,2.988,2.305,2.305,145.477,174.491,127.664
0.030,3.020,2.307,2.307,145.465,174.502,127.636
0.031,3.049,2.310,2.310,145.451,174.514,127.612
0.032,3.076,2.314,2.314,145.437,174.525,127.593
0.033,3.099,2.319,2.319,145.424,174.537,127.578
0.034,3.117,2.325,2.325,145.413,174.547,127.568
0.034,3.130,2.331,2.331,145.404,174.556,127.564
0.035,3.138,2.337,2.337,145.400,174.562,127.565
0.036,3.146,2.342,2.342,145.402,174.565,127.573
0.037,3.162,2.346,2.346,145.411,174.565,127.587
0.038,3.189,2.348,2.348,145.428,174.561,127.607
0.039,3.228,2.348,2.348,145.454,174.552,127.634
