"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.415,1.475,120.498,170.566,120.445
0.001,0.200,1.463,1.539,120.670,170.473,120.403
0.003,0.398,1.511,1.602,120.840,170.381,120.360
0.004,0.591,1.559,1.663,121.005,170.290,120.319
0.005,0.776,1.606,1.722,121.164,170.202,120.280
0.007,0.953,1.653,1.777,121.314,170.116,120.243
0.008,1.118,1.700,1.828,121.453,170.034,120.209
0.009,1.269,1.746,1.874,121.579,169.956,120.178
0.011,1.404,1.791,1.914,121.689,169.884,120.151
0.012,1.521,1.835,1.947,121.782,169.817,120.129
0.014,1.617,1.876,1.975,121.855,169.756,120.112
0.015,1.692,1.913,1.999,121.907,169.703,120.101
0.016,1.748,1.946,2.018,121.938,169.657,120.095
0.018,1.791,1.973,2.034,121.954,169.617,120.091
0.019,1.825,1.992,2.047,121.958,169.583,120.088
0.020,1.855,2.002,2.058,121.956,169.554,120.083
0.022,1.881,2.004,2.067,121.951,169.529,120.075
0.023,1.907,1.999,2.075,121.948,169.508,120.061
0.024,1.935,1.990,2.083,121.952,169.490,120.040
0.026,1.973,1.979,2.092,121.966,169.475,120.009
0.027,2.027,1.969,2.102,121.996,169.460,119.966
0.028,2.104,1.963,2.114,122.046,169.447,119.909
0.030,2.206,1.962,2.129,122.117,169.434,119.837
0.031,2.331,1.970,2.148,122.208,169.419,119.752
0.032,2.476,1.987,2.170,122.315,169.402,119.655
0.034,2.637,2.013,2.196,122.434,169.382,119.549
0.035,2.810,2.046,2.226,122.562,169.356,119.436
0.037,2.992,2.086,2.261,122.696,169.324,119.316
0.038,3.180,2.133,2.300,122.831,169.284,119.193
0.039,3.369,2.184,2.343,122.964,169.235,119.067
0.041,3.558,2.241,2.390,123.093,169.177,118.942
0.042,3.744,2.301,2.442,123.213,169.107,118.818
0.043,3.925,2.363,2.495,123.321,169.024,118.698
0.045,4.102,2.425,2.548,123.417,168.931,118.583
0.046,4.274,2.484,2.599,123.501,168.830,118.472
0.047,4.440,2.539,2.644,123.576,168.725,118.367
0.049,4.600,2.587,2.683,123.640,168.619,118.267
0.050,4.751,2.626,2.712,123.697,168.514,118.173
0.051,4.893,2.656,2.730,123.745,168.415,118.085
0.053,5.022,2.675,2.737,123.787,168.324,118.003
0.054,5.137,2.687,2.737,123.823,168.244,117.928
0.055,5.236,2.695,2.732,123.854,168.178,117.861
0.057,5.317,2.700,2.725,123.881,168.130,117.801
0.058,5.382,2.705,2.720,123.904,168.100,117.749
0.060,5.434,2.712,2.718,123.925,168.087,117.703
0.061,5.476,2.725,2.723,123.942,168.086,117.664
0.062,5.515,2.743,2.737,123.957,168.097,117.631
0.064,5.551,2.766,2.758,123.969,168.117,117.603
0.065,5.587,2.792,2.783,123.979,168.142,117.579
0.066,5.623,2.818,2.810,123.987,168.171,117.559
0.068,5.658,2.844,2.838,123.993,168.201,117.542
0.069,5.690,2.866,2.864,123.998,168.229,117.528
0.070,5.717,2.884,2.887,124.001,168.254,117.517
0.072,5.738,2.896,2.904,124.003,168.272,117.506
0.073,5.754,2.902,2.915,124.005,168.284,117.497
0.074,5.766,2.904,2.921,124.007,168.292,117.488
0.076,5.775,2.903,2.924,124.008,168.297,117.480
0.077,5.784,2.900,2.925,124.010,168.299,117.472
0.078,5.793,2.899,2.924,124.012,168.299,117.463
0.080,5.803,2.899,2.922,124.016,168.299,117.454
0.081,5.815,2.902,2.922,124.021,168.300,117.443
0.083,5.829,2.910,2.922,124.029,168.302,117.431
0.084,5.846,2.920,2.924,124.038,168.307,117.418
0.085,5.868,2.932,2.928,124.050,168.316,117.402
0.087,5.894,2.944,2.934,124.064,168.328,117.384
0.088,5.923,2.955,2.941,124.079,168.343,117.364
0.089,5.953,2.963,2.951,124.094,168.361,117.344
0.091,5.984,2.966,2.964,124.108,168.379,117.325
0.092,6.012,2.965,2.979,124.118,168.398,117.306
0.093,6.038,2.959,2.996,124.126,168.416,117.289
0.095,6.060,2.950,3.013,124.128,168.432,117.274
0.096,6.079,2.940,3.030,124.124,168.446,117.262
0.097,6.097,2.930,3.045,124.113,168.457,117.254
0.099,6.118,2.921,3.058,124.093,168.464,117.250
0.100,6.146,2.916,3.067,124.066,168.467,117.251
0.101,6.177,2.916,3.070,124.035,168.465,117.255
0.103,6.206,2.922,3.069,124.007,168.461,117.260
0.104,6.227,2.930,3.062,123.986,168.454,117.264
0.106,6.237,2.940,3.051,123.980,168.446,117.264
0.107,6.253,2.950,3.036,123.993,168.438,117.260
0.108,6.293,2.957,3.018,124.030,168.431,117.248
0.110,6.364,2.960,2.997,124.098,168.425,117.228
