"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.772,1.772,106.371,131.896,126.968
0.006,0.079,1.753,1.753,106.314,131.891,126.913
0.011,0.158,1.737,1.737,106.257,131.886,126.858
0.017,0.238,1.722,1.722,106.200,131.882,126.803
0.023,0.320,1.711,1.711,106.140,131.880,126.747
0.029,0.403,1.703,1.703,106.079,131.881,126.690
0.034,0.490,1.698,1.698,106.016,131.886,126.632
0.040,0.579,1.698,1.698,105.949,131.894,126.572
0.046,0.673,1.702,1.702,105.880,131.907,126.510
0.052,0.771,1.712,1.712,105.807,131.925,126.446
0.057,0.876,1.727,1.727,105.730,131.948,126.380
0.063,0.987,1.734,1.753,105.648,131.979,126.312
0.069,1.103,1.733,1.784,105.563,132.015,126.241
0.075,1.223,1.734,1.808,105.476,132.056,126.170
0.080,1.345,1.740,1.825,105.389,132.102,126.097
0.086,1.467,1.750,1.840,105.303,132.150,126.026
0.092,1.587,1.763,1.856,105.220,132.200,125.955
0.098,1.703,1.781,1.873,105.141,132.251,125.887
0.103,1.813,1.802,1.890,105.069,132.302,125.821
0.109,1.916,1.826,1.906,105.004,132.352,125.759
0.115,2.009,1.847,1.918,104.949,132.400,125.701
0.121,2.091,1.860,1.926,104.904,132.445,125.649
0.126,2.164,1.861,1.929,104.870,132.488,125.602
0.132,2.229,1.859,1.927,104.844,132.530,125.559
0.138,2.290,1.860,1.922,104.825,132.573,125.521
0.144,2.350,1.861,1.912,104.810,132.619,125.485
0.149,2.412,1.861,1.902,104.799,132.670,125.451
0.155,2.479,1.857,1.891,104.788,132.728,125.419
0.161,2.554,1.850,1.880,104.775,132.794,125.388
0.167,2.638,1.841,1.866,104.760,132.871,125.357
0.172,2.735,1.825,1.841,104.739,132.961,125.325
0.178,2.847,1.799,1.804,104.711,133.064,125.291
0.184,2.975,1.768,1.767,104.675,133.181,125.256
0.190,3.115,1.739,1.738,104.633,133.310,125.220
0.195,3.263,1.716,1.717,104.586,133.446,125.183
0.201,3.417,1.703,1.703,104.536,133.586,125.147
0.207,3.570,1.698,1.698,104.484,133.726,125.112
0.213,3.721,1.701,1.701,104.433,133.864,125.078
0.218,3.864,1.711,1.711,104.383,133.995,125.047
